BRL, CDF, 520.2566588634311
BRL, CHF, 0.1641813054137251
BRL, CLP, 171.81227995797315
BRL, CNY, 1.3412840316307535
BRL, COP, 765.1829275036406
BRL, CRC, 96.23122154430334
BRL, CUP, 4.423881587436177
BRL, CVE, 18.97153969512083
BRL, CZK, 4.284529317431937
BRL, DJF, 32.75902748336436
BRL, DKK, 1.2839578993935596
BRL, DOP, 10.882914600652523
BRL, DZD, 24.817459585998417
BRL, EGP, 8.795340178061235
BRL, ERN, 2.7649259921476106
BRL, ETB, 10.64378536801165
BRL, EUR, 0.17205212807137196
BRL, FJD, 0.4131721074265912
BRL, FKP, 0.14545354002691196
BRL, FOK, 1.2839026008737167
BRL, GBP, 0.14547197286685962
BRL, GEL, 0.5158614587749535
BRL, GGP, 0.14545354002691196
BRL, GHS, 2.7991742087703457
BRL, GIP, 0.14545354002691196
BRL, GMD, 12.1126062192402
BRL, GNF, 1581.5329855670864
BRL, GTQ, 1.4304805441374355
BRL, GYD, 38.569279828943245
BRL, HKD, 1.4388306206337211
BRL, HNL, 4.557501244216697
BRL, HRK, 1.296344767838381
BRL, HTG, 24.416692779856593
BRL, HUF, 68.30006820150781
BRL, IDR, 3037.6185139444437
BRL, ILS, 0.6874711986875819
BRL, IMP, 0.14545354002691196
BRL, INR, 15.413688226945126
BRL, IQD, 241.4808574957144
BRL, IRR, 7759.716797847045
BRL, ISK, 25.669867836537573
BRL, JEP, 0.14545354002691196
BRL, JMD, 28.671287165213545
BRL, JOD, 0.13068883522884372
BRL, JPY, 29.25783856518774
BRL, KES, 23.65491880334003
BRL, KGS, 16.07856076385689
BRL, KHR, 761.7236917291848
BRL, KID, 0.2766953604541852
BRL, KMF, 84.64502036828814
BRL, KRW, 255.7675434554202
BRL, KWD, 0.056533520119444805
BRL, KYD, 0.1536008552837736
BRL, KZT, 84.8773663158283
BRL, LAK, 4043.528709148219
BRL, LBP, 16497.391753147407
BRL, LKR, 56.2279957973125
BRL, LRD, 35.80510958323349
BRL, LSL, 3.3192383550533635
BRL, LYD, 0.8939190061012701
BRL, MAD, 1.8352288437079503
BRL, MDL, 3.2875707360232993
BRL, MGA, 823.7057934415957
BRL, MKD, 10.566035649112461
BRL, MMK, 387.05988829699
BRL, MNT, 623.4024073288972
BRL, MOP, 1.482000331791119
BRL, MRU, 7.243958636707158
BRL, MUR, 8.610145435107189
BRL, MVR, 2.847965936111777
BRL, MWK, 320.8534589224162
BRL, MXN, 3.387439862859671
BRL, MYR, 0.8682051943742972
BRL, MZN, 11.78241875725793
BRL, NAD, 3.3192383550533635
BRL, NGN, 276.20530497133694
BRL, NIO, 6.786768907485577
BRL, NOK, 1.9436508082800317
BRL, NPR, 24.6618679840003
BRL, NZD, 0.3010451420250318
BRL, OMR, 0.07087426959871708
BRL, PAB, 0.18432839947650737
BRL, PEN, 0.7042635158798917
BRL, PGK, 0.712373965456858
BRL, PHP, 10.853219295496858
BRL, PKR, 51.38616799690329
BRL, PLN, 0.744041584486922
BRL, PYG, 1384.6807985106266
BRL, QAR, 0.6709553740944868
BRL, RON, 0.8560026543289526
BRL, RSD, 20.098412932480507
BRL, RUB, 15.924296326335
BRL, RWF, 242.1292879393928
BRL, SAR, 0.6912314980369026
BRL, SBD, 1.5676024405080093
BRL, SCR, 2.645186263847671
BRL, SDG, 94.38259202595344
BRL, SEK, 1.9315219995944777
BRL, SGD, 0.24956222005124334
BRL, SHP, 0.14545354002691196
BRL, SLE, 4.141582643637905
BRL, SLL, 4141.588652743728
BRL, SOS, 105.3924351624855
BRL, SRD, 5.769165545335571
BRL, SSP, 363.0947632301709
BRL, STN, 4.215332436268456
BRL, SYP, 2380.0753165840265
BRL, SZL, 3.3192383550533635
BRL, THB, 6.76783838085934
BRL, TJS, 1.9919079832629816
BRL, TMT, 0.6451125324878805
BRL, TND, 0.57842251755728
BRL, TOP, 0.42961420065989575
BRL, TRY, 6.0566625499990785
BRL, TTD, 1.2485484138541227
BRL, TVD, 0.2766953604541852
BRL, TWD, 5.964055962102082
BRL, TZS, 480.2108163904813
BRL, UAH, 7.47320786713609
BRL, UGX, 689.169379366279
BRL, UYU, 7.258409983226116
BRL, UZS, 2338.3610809017346
BRL, VES, 6.705664411715913
BRL, VND, 4686.7535897955795
BRL, VUV, 22.06716926876924
BRL, WST, 0.5027372767322261
BRL, XAF, 112.86003944627751
BRL, XCD, 0.4976866785865699
BRL, XDR, 0.13988682236272143
BRL, XOF, 112.86003944627751
BRL, XPF, 20.531547805570405
BRL, YER, 46.14370242023189
BRL, ZAR, 3.3192014893734685
BRL, ZMW, 4.724484341302465
BRL, ZWL, 2.503548321689923
BSD, BTN, 83.6207
BSD, BWP, 13.5412
BSD, BYN, 3.2811
BSD, BZD, 2.0
BSD, CAD, 1.3692
BSD, CDF, 2822.4444
BSD, CHF, 0.8907
BSD, CLP, 932.0988
BSD, CNY, 7.2766
BSD, COP, 4151.1939
BSD, CRC, 522.064
BSD, CUP, 24.0
BSD, CVE, 102.9225
BSD, CZK, 23.244
BSD, DJF, 177.721
BSD, DKK, 6.9656
BSD, DOP, 59.0409
BSD, DZD, 134.6372
BSD, EGP, 47.7156
BSD, ERN, 15.0
BSD, ETB, 57.7436
BSD, EUR, 0.9334
BSD, FJD, 2.2415
BSD, FKP, 0.7891
BSD, FOK, 6.9653
BSD, GBP, 0.7892
BSD, GEL, 2.7986
BSD, GGP, 0.7891
BSD, GHS, 15.1858
BSD, GIP, 0.7891
BSD, GMD, 65.7121
BSD, GNF, 8579.9746
BSD, GTQ, 7.7605
BSD, GYD, 209.2422
BSD, HKD, 7.8058
BSD, HNL, 24.7249
BSD, HRK, 7.0328
BSD, HTG, 132.463
BSD, HUF, 370.5347
BSD, IDR, 16479.3842
BSD, ILS, 3.7296
BSD, IMP, 0.7891
BSD, INR, 83.6208
BSD, IQD, 1310.0578
BSD, IRR, 42097.2396
BSD, ISK, 139.2616
BSD, JEP, 0.7891
BSD, JMD, 155.5446
BSD, JOD, 0.709
BSD, JPY, 158.7267
BSD, KES, 128.3303
BSD, KGS, 87.2278
BSD, KHR, 4132.4272
BSD, KID, 1.5011
BSD, KMF, 459.2077
BSD, KRW, 1387.5645
BSD, KWD, 0.3067
BSD, KYD, 0.8333
BSD, KZT, 460.4682
BSD, LAK, 21936.5476
BSD, LBP, 89500.0
BSD, LKR, 305.0425
BSD, LRD, 194.2463
BSD, LSL, 18.0072
BSD, LYD, 4.8496
BSD, MAD, 9.9563
BSD, MDL, 17.8354
BSD, MGA, 4468.6863
BSD, MKD, 57.3218
BSD, MMK, 2099.8386
BSD, MNT, 3382.0204
BSD, MOP, 8.04
BSD, MRU, 39.2992
BSD, MUR, 46.7109
BSD, MVR, 15.4505
BSD, MWK, 1740.6621
BSD, MXN, 18.3772
BSD, MYR, 4.7101
BSD, MZN, 63.9208
BSD, NAD, 18.0072
BSD, NGN, 1498.4414
BSD, NIO, 36.8189
BSD, NOK, 10.5445
BSD, NPR, 133.7931
BSD, NZD, 1.6332
BSD, OMR, 0.3845
BSD, PAB, 1.0
BSD, PEN, 3.8207
BSD, PGK, 3.8647
BSD, PHP, 58.8798
BSD, PKR, 278.7751
BSD, PLN, 4.0365
BSD, PYG, 7512.0318
BSD, QAR, 3.64
BSD, RON, 4.6439
BSD, RSD, 109.0359
BSD, RUB, 86.3909
BSD, RWF, 1313.5756
BSD, SAR, 3.75
BSD, SBD, 8.5044
BSD, SCR, 14.3504
BSD, SDG, 512.035
BSD, SEK, 10.4787
BSD, SGD, 1.3539
BSD, SHP, 0.7891
BSD, SLE, 22.4685
BSD, SLL, 22468.5326
BSD, SOS, 571.7645
BSD, SRD, 31.2983
BSD, SSP, 1969.8254
BSD, STN, 22.8686
BSD, SYP, 12912.1466
BSD, SZL, 18.0072
BSD, THB, 36.7162
BSD, TJS, 10.8063
BSD, TMT, 3.4998
BSD, TND, 3.138
BSD, TOP, 2.3307
BSD, TRY, 32.858
BSD, TTD, 6.7735
BSD, TVD, 1.5011
BSD, TWD, 32.3556
BSD, TZS, 2605.1917
BSD, UAH, 40.5429
BSD, UGX, 3738.8128
BSD, UYU, 39.3776
BSD, UZS, 12685.8427
BSD, VES, 36.3789
BSD, VND, 25426.1069
BSD, VUV, 119.7166
BSD, WST, 2.7274
BSD, XAF, 612.277
BSD, XCD, 2.7
BSD, XDR, 0.7589
BSD, XOF, 612.277
BSD, XPF, 111.3857
BSD, YER, 250.3342
BSD, ZAR, 18.007
BSD, ZMW, 25.6308
BSD, ZWL, 13.582
BTN, BWP, 0.16193597996668288
BTN, BYN, 0.03923789205304428
BTN, BZD, 0.023917522814327075
BTN, CAD, 0.016373936118688315
BTN, CDF, 33.752939164584845
BTN, CHF, 0.010651668785360563
BTN, CLP, 11.146747157103444
BTN, CNY, 0.0870191232553662
BTN, COP, 49.6431374049727
BTN, CRC, 6.243238815269424
BTN, CUP, 0.2870102737719249
BTN, CVE, 1.230825620928789
BTN, CZK, 0.27796945014810925
BTN, DJF, 2.125323036042511
BTN, DKK, 0.08329994845773833
BTN, DOP, 0.7060560363642017
BTN, DZD, 1.6100941513285587
BTN, EGP, 0.5706194757996526
BTN, ERN, 0.17938142110745306
BTN, ETB, 0.6905419351906884
BTN, EUR, 0.011162307897446445
BTN, FJD, 0.026805563694157066
BTN, FKP, 0.009436658626392747
BTN, FOK, 0.08329636082931619
BTN, GBP, 0.009437854502533463
BTN, GEL, 0.033467789674087874
BTN, GGP, 0.009436658626392747
BTN, GHS, 0.18160335897690405
BTN, GIP, 0.009436658626392747
BTN, GMD, 0.7858353254636712
BTN, GNF, 102.6058691209234
BTN, GTQ, 0.09280596790029264
BTN, GYD, 2.5022775461099944
BTN, HKD, 0.09334769979203714
BTN, HNL, 0.29567917991597775
BTN, HRK, 0.08410357722429973
BTN, HTG, 1.5840934122771035
BTN, HUF, 4.431136070374919
BTN, IDR, 197.07302378478056
BTN, ILS, 0.04460139654415713
BTN, IMP, 0.009436658626392747
BTN, INR, 1.0000011958761408
BTN, IQD, 15.666668659793569
BTN, IRR, 503.4308442765966
BTN, ISK, 1.6653962475798456
BTN, JEP, 0.009436658626392747
BTN, JMD, 1.8601207595726896
BTN, JOD, 0.008478761837678948
BTN, JPY, 1.8981747342464246
BTN, KES, 1.534671439009719
BTN, KGS, 1.0431364482717795
BTN, KHR, 49.418710917272875
BTN, KID, 0.017951296748293186
BTN, KMF, 5.491555320632331
BTN, KRW, 16.59355279255017
BTN, KWD, 0.0036677521235770564
BTN, KYD, 0.009965235880589377
BTN, KZT, 5.506629339386062
BTN, LAK, 262.33393884528596
BTN, LBP, 1070.3091459411366
BTN, LKR, 3.6479304765446834
BTN, LRD, 2.3229451559243106
BTN, LSL, 0.21534380841107525
BTN, LYD, 0.057995209320180284
BTN, MAD, 0.11906501619814233
BTN, MDL, 0.21328929320132456
BTN, MGA, 53.439953265160426
BTN, MKD, 0.6854977296291469
BTN, MMK, 25.111468810952314
BTN, MNT, 40.44477503775979
BTN, MOP, 0.09614844171359482
BTN, MRU, 0.4699697562924013
BTN, MUR, 0.5586045082138753
BTN, MVR, 0.18476884312138023
BTN, MWK, 20.816162744392237
BTN, MXN, 0.21976855013172575
BTN, MYR, 0.056326962103880975
BTN, MZN, 0.764413596155019
BTN, NAD, 0.21534380841107525
BTN, NGN, 17.9195031852161
BTN, NIO, 0.44030844037421357
BTN, NOK, 0.1260991596578359
BTN, NPR, 1.599999760824772
BTN, NZD, 0.01953104913017949
BTN, OMR, 0.00459814376105438
BTN, PAB, 0.011958761407163537
BTN, PEN, 0.04569083970834973
BTN, PGK, 0.046217025210264925
BTN, PHP, 0.7041294799015076
BTN, PKR, 3.333804907158156
BTN, PLN, 0.04827154042001562
BTN, PYG, 89.83459597922524
BTN, QAR, 0.04352989152207528
BTN, RON, 0.055535292098726756
BTN, RSD, 1.3039343129153427
BTN, RUB, 1.0331281608501244
BTN, RWF, 15.708737190671688
BTN, SAR, 0.044845355276863265
BTN, SBD, 0.10170209051108159
BTN, SCR, 0.17161300969735963
BTN, SDG, 6.123304397116981
BTN, SEK, 0.12531227315724455
BTN, SGD, 0.016190967069158714
BTN, SHP, 0.009436658626392747
BTN, SLE, 0.2686954306768539
BTN, SLL, 268.6958205324758
BTN, SOS, 6.837595236586156
BTN, SRD, 0.3742889021498266
BTN, SSP, 23.556671972370477
BTN, STN, 0.27348013111586006
BTN, SYP, 154.4132804437179
BTN, SZL, 0.21534380841107525
BTN, THB, 0.43908027557769785
BTN, TJS, 0.12922996339423135
BTN, TMT, 0.04185327317279095
BTN, TND, 0.03752659329567918
BTN, TOP, 0.02787228521167606
BTN, TRY, 0.3929409823165795
BTN, TTD, 0.08100267039142223
BTN, TVD, 0.017951296748293186
BTN, TWD, 0.3869329005856206
BTN, TZS, 31.154865960222768
BTN, UAH, 0.4848428678544906
BTN, UGX, 44.71157022124905
BTN, UYU, 0.4709073231867229
BTN, UZS, 151.70696609810727
BTN, VES, 0.43504658535506163
BTN, VND, 304.0647459301345
BTN, VUV, 1.4316622558768344
BTN, WST, 0.03261632586189783
BTN, XAF, 7.3220745580938695
BTN, XCD, 0.03228865579934155
BTN, XDR, 0.009075504031896409
BTN, XOF, 7.3220745580938695
BTN, XPF, 1.3320350104698957
BTN, YER, 2.9936869698531585
BTN, ZAR, 0.21534141665879383
BTN, ZMW, 0.3065126218747272
BTN, ZWL, 0.16242389743209518
BWP, BYN, 0.24230496558650635
BWP, BZD, 0.1476973975718548
BWP, CAD, 0.10111363837769179
BWP, CDF, 208.43384633562755
BWP, CHF, 0.06577703600862553
BWP, CLP, 68.83428351992438
BWP, CNY, 0.5373674415856793
BWP, COP, 306.5602679230792
BWP, CRC, 38.55374708297639
BWP, CUP, 1.7723687708622575
BWP, CVE, 7.600692700794612
BWP, CZK, 1.7165391545800963
BWP, DJF, 13.124464596933802
BWP, DKK, 0.5144004962632559
BWP, DOP, 4.360093640150061
BWP, DZD, 9.942782028180664
BWP, EGP, 3.523734971789797
BWP, ERN, 1.1077304817889109
BWP, ETB, 4.264289723215077
BWP, EUR, 0.06893037544678463
BWP, FJD, 0.16553185832865625
BWP, FKP, 0.05827400821197531
BWP, FOK, 0.5143783416536201
BWP, GBP, 0.0582813930818539
BWP, GEL, 0.2066729684222964
BWP, GGP, 0.05827400821197531
BWP, GHS, 1.1214515700233363
BWP, GIP, 0.05827400821197531
BWP, GMD, 4.85275307949074
BWP, GNF, 633.6199598263079
BWP, GTQ, 0.5731028269281896
BWP, GYD, 15.452264201104777
BWP, HKD, 0.5764481729831921
BWP, HNL, 1.8259016926121763
BWP, HRK, 0.5193631288216701
BWP, HTG, 9.7822201872803
BWP, HUF, 27.36350545003397
BWP, IDR, 1216.981079963371
BWP, ILS, 0.2754261069919948
BWP, IMP, 0.05827400821197531
BWP, INR, 6.175287271438277
BWP, IQD, 96.74606386435471
BWP, IRR, 3108.8263669394146
BWP, ISK, 10.284287950846306
BWP, JEP, 0.05827400821197531
BWP, JMD, 11.486766313177561
BWP, JOD, 0.05235872743922252
BWP, JPY, 11.721760257584261
BWP, KES, 9.477025669807698
BWP, KGS, 6.441659527959118
BWP, KHR, 305.17437154757334
BWP, KID, 0.11085428174755561
BWP, KMF, 33.91189111747851
BWP, KRW, 102.46983280654595
BWP, KWD, 0.02264939591764393
BWP, KYD, 0.0615381206983133
BWP, KZT, 34.004977402298174
BWP, LAK, 1619.9854961155586
BWP, LBP, 6609.458541340502
BWP, LKR, 22.526991699406256
BWP, LRD, 14.344836498980888
BWP, LSL, 1.3298082887779519
BWP, LYD, 0.35813664963223346
BWP, MAD, 0.7352597997223289
BWP, MDL, 1.3171210823265294
BWP, MGA, 330.0066685375004
BWP, MKD, 4.233140342067173
BWP, MMK, 155.07034827046348
BWP, MNT, 249.75780580746166
BWP, MOP, 0.5937435382388562
BWP, MRU, 2.902194783327918
BWP, MUR, 3.449539184119576
BWP, MVR, 1.140999320591971
BWP, MWK, 128.54563111097983
BWP, MXN, 1.3571323073287447
BWP, MYR, 0.3478347561515966
BWP, MZN, 4.720467905355508
BWP, NAD, 1.3298082887779519
BWP, NGN, 110.65794759696334
BWP, NIO, 2.719027855729182
BWP, NOK, 0.7786976043482113
BWP, NPR, 9.880446341535462
BWP, NZD, 0.12060969485717661
BWP, OMR, 0.028394824683189084
BWP, PAB, 0.0738486987859274
BWP, PEN, 0.2821537234513928
BWP, PGK, 0.2854030661979736
BWP, PHP, 4.348196614775648
BWP, PKR, 20.587178388916787
BWP, PLN, 0.2980902726493959
BWP, PYG, 554.753773668508
BWP, QAR, 0.2688092635807757
BWP, RON, 0.34294597229196827
BWP, RSD, 8.052159335952501
BWP, RUB, 6.379855551945175
BWP, RWF, 97.00584881694384
BWP, SAR, 0.2769326204472277
BWP, SBD, 0.628038873955041
BWP, SCR, 1.0597583670575725
BWP, SDG, 37.81311848285233
BWP, SEK, 0.7738383599680974
BWP, SGD, 0.0999837532862671
BWP, SHP, 0.05827400821197531
BWP, SLE, 1.6592694886716095
BWP, SLL, 1659.27189613919
BWP, SOS, 42.22406433698638
BWP, SRD, 2.3113387292115912
BWP, SSP, 145.46904262546894
BWP, STN, 1.6888163530558593
BWP, SYP, 953.5452249431365
BWP, SZL, 1.3298082887779519
BWP, THB, 2.7114435943638675
BWP, TJS, 0.7980311936903672
BWP, TMT, 0.2584556760109887
BWP, TND, 0.23173721679024015
BWP, TOP, 0.172119162260361
BWP, TRY, 2.426520544708002
BWP, TTD, 0.5002141612264792
BWP, TVD, 0.11085428174755561
BWP, TWD, 2.3894189584379526
BWP, TZS, 192.39001713289812
BWP, UAH, 2.994040410007976
BWP, UGX, 276.1064602841698
BWP, UYU, 2.9079845213127347
BWP, UZS, 936.8329763979558
BWP, VES, 2.686534428263374
BWP, VND, 1877.68490975689
BWP, VUV, 8.840915133075356
BWP, WST, 0.20141494106873836
BWP, XAF, 45.21585974655127
BWP, XCD, 0.19939148672200396
BWP, XDR, 0.0560437775086403
BWP, XOF, 45.21585974655127
BWP, XPF, 8.225689008359673
BWP, YER, 18.486854931616104
BWP, ZAR, 1.3297935190381946
BWP, ZMW, 1.892801228842348
BWP, ZWL, 1.003013026910466
BYN, BZD, 0.6095516747432264
BYN, CAD, 0.4172990765292128
BYN, CDF, 860.2128554448203
BYN, CHF, 0.27146383834689586
BYN, CLP, 284.0811922830758
BYN, CNY, 2.2177318582182806
BYN, COP, 1265.1835969644328
BYN, CRC, 159.11249276157386
BYN, CUP, 7.314620096918716
BYN, CVE, 31.368291121879857
BYN, CZK, 7.084209563865777
BYN, DJF, 54.16506659352047
BYN, DKK, 2.122946572795709
BYN, DOP, 17.994239736673677
BYN, DZD, 41.03416537136936
BYN, EGP, 14.542561945688947
BYN, ERN, 4.571637560574198
BYN, ETB, 17.59885404285148
BYN, EUR, 0.2844777666026638
BYN, FJD, 0.6831550394684709
BYN, FKP, 0.24049861326994
BYN, FOK, 2.1228551400444973
BYN, GBP, 0.24052909085367713
BYN, GEL, 0.8529456584681967
BYN, GGP, 0.24049861326994
BYN, GHS, 4.628264911157844
BYN, GIP, 0.24049861326994
BYN, GMD, 20.027460302947183
BYN, GNF, 2614.9689433421718
BYN, GTQ, 2.3652128859224044
BYN, GYD, 63.77196671847856
BYN, HKD, 2.379019231355338
BYN, HNL, 7.535552101429399
BYN, HRK, 2.1434275090670813
BYN, HTG, 40.371521745756
BYN, HUF, 112.93002346773947
BYN, IDR, 5022.518118923532
BYN, ILS, 1.1366919630611685
BYN, IMP, 0.24049861326994
BYN, INR, 25.485599341684193
BYN, IQD, 399.27396300021337
BYN, IRR, 12830.221450123436
BYN, ISK, 42.443570753710645
BYN, JEP, 0.24049861326994
BYN, JMD, 47.406235713632626
BYN, JOD, 0.21608606869647373
BYN, JPY, 48.37606290573283
BYN, KES, 39.11197464265033
BYN, KGS, 26.584925787083602
BYN, KHR, 1259.4639602572308
BYN, KID, 0.45749900947852856
BYN, KMF, 139.95541129499253
BYN, KRW, 422.89613239462375
BYN, KWD, 0.09347474932187376
BYN, KYD, 0.25396970528176527
BYN, KZT, 140.33958123799945
BYN, LAK, 6685.729663832252
BYN, LBP, 27277.43744475938
BYN, LKR, 92.96958337143032
BYN, LRD, 59.20157873883758
BYN, LSL, 5.488159458718114
BYN, LYD, 1.4780409009173752
BYN, MAD, 3.0344396696229925
BYN, MDL, 5.43579896985767
BYN, MGA, 1361.9476090335559
BYN, MKD, 17.47029959464814
BYN, MMK, 639.9800676602359
BYN, MNT, 1030.7580994178782
BYN, MOP, 2.4503977324677697
BYN, MRU, 11.9774465880345
BYN, MUR, 14.236353661881687
BYN, MVR, 4.708939075310109
BYN, MWK, 530.5117491085307
BYN, MXN, 5.600926518545609
BYN, MYR, 1.4355246716040353
BYN, MZN, 19.48151534546341
BYN, NAD, 5.488159458718114
BYN, NGN, 456.68873243729234
BYN, NIO, 11.221511078601688
BYN, NOK, 3.2137088171649753
BYN, NPR, 40.77690408704398
BYN, NZD, 0.49775989759531863
BYN, OMR, 0.11718630946938527
BYN, PAB, 0.3047758373716132
BYN, PEN, 1.1644570418457225
BYN, PGK, 1.1778671786900734
BYN, PHP, 17.94514034927311
BYN, PKR, 84.9639145408552
BYN, PLN, 1.2302276675505166
BYN, PYG, 2289.4857822071867
BYN, QAR, 1.109384048032672
BYN, RON, 1.4153485111700346
BYN, RSD, 33.23150772606748
BYN, RUB, 26.3298588887873
BYN, RWF, 400.3461034409192
BYN, SAR, 1.1429093901435494
BYN, SBD, 2.5919356313431474
BYN, SCR, 4.373655176617598
BYN, SDG, 156.05589588857396
BYN, SEK, 3.193654567065923
BYN, SGD, 0.41263600621742713
BYN, SHP, 0.24049861326994
BYN, SLE, 6.84785590198409
BYN, SLL, 6847.865837676389
BYN, SOS, 174.26000426686173
BYN, SRD, 9.538965590807962
BYN, SSP, 600.3551857608729
BYN, STN, 6.969796714516473
BYN, SYP, 3935.310292280028
BYN, SZL, 5.488159458718114
BYN, THB, 11.190210600103624
BYN, TJS, 3.2934991313888635
BYN, TMT, 1.066654475633172
BYN, TND, 0.9563865776721222
BYN, TOP, 0.7103410441620189
BYN, TRY, 10.014324464356465
BYN, TTD, 2.064399134436622
BYN, TVD, 0.45749900947852856
BYN, TWD, 9.861205083660968
BYN, TZS, 793.9994818810765
BYN, UAH, 12.356496296973578
BYN, UGX, 1139.4998018957058
BYN, UYU, 12.001341013684435
BYN, UZS, 3866.338331657066
BYN, VES, 11.08740971015818
BYN, VND, 7749.263021547652
BYN, VUV, 36.486727012282465
BYN, WST, 0.8312456188473377
BYN, XAF, 186.60723537837922
BYN, XCD, 0.8228947609033557
BYN, XDR, 0.23129438298131724
BYN, XOF, 186.60723537837922
BYN, XPF, 33.9476699887233
BYN, YER, 76.2958154277529
BYN, ZAR, 5.488098503550639
BYN, ZMW, 7.811648532504344
BYN, ZWL, 4.13946542318125
BZD, CAD, 0.6846
BZD, CDF, 1411.2222
BZD, CHF, 0.44535
BZD, CLP, 466.0494
BZD, CNY, 3.6383
BZD, COP, 2075.59695
BZD, CRC, 261.032
BZD, CUP, 12.0
BZD, CVE, 51.46125
BZD, CZK, 11.622
BZD, DJF, 88.8605
BZD, DKK, 3.4828
BZD, DOP, 29.52045
BZD, DZD, 67.3186
BZD, EGP, 23.8578
BZD, ERN, 7.5
BZD, ETB, 28.8718
BZD, EUR, 0.4667
BZD, FJD, 1.12075
BZD, FKP, 0.39455
BZD, FOK, 3.48265
BZD, GBP, 0.3946
BZD, GEL, 1.3993
BZD, GGP, 0.39455
BZD, GHS, 7.5929
BZD, GIP, 0.39455
BZD, GMD, 32.85605
BZD, GNF, 4289.9873
BZD, GTQ, 3.88025
BZD, GYD, 104.6211
BZD, HKD, 3.9029
BZD, HNL, 12.36245
BZD, HRK, 3.5164
BZD, HTG, 66.2315
BZD, HUF, 185.26735
BZD, IDR, 8239.6921
BZD, ILS, 1.8648
BZD, IMP, 0.39455
BZD, INR, 41.8104
BZD, IQD, 655.0289
BZD, IRR, 21048.6198
BZD, ISK, 69.6308
BZD, JEP, 0.39455
BZD, JMD, 77.7723
BZD, JOD, 0.3545
BZD, JPY, 79.36335
BZD, KES, 64.16515
BZD, KGS, 43.6139
BZD, KHR, 2066.2136
BZD, KID, 0.75055
BZD, KMF, 229.60385
BZD, KRW, 693.78225
BZD, KWD, 0.15335
BZD, KYD, 0.41665
BZD, KZT, 230.2341
BZD, LAK, 10968.2738
BZD, LBP, 44750.0
BZD, LKR, 152.52125
BZD, LRD, 97.12315
BZD, LSL, 9.0036
BZD, LYD, 2.4248
BZD, MAD, 4.97815
BZD, MDL, 8.9177
BZD, MGA, 2234.34315
BZD, MKD, 28.6609
BZD, MMK, 1049.9193
BZD, MNT, 1691.0102
BZD, MOP, 4.02
BZD, MRU, 19.6496
BZD, MUR, 23.35545
BZD, MVR, 7.72525
BZD, MWK, 870.33105
BZD, MXN, 9.1886
BZD, MYR, 2.35505
BZD, MZN, 31.9604
BZD, NAD, 9.0036
BZD, NGN, 749.2207
BZD, NIO, 18.40945
BZD, NOK, 5.27225
BZD, NPR, 66.89655
BZD, NZD, 0.8166
BZD, OMR, 0.19225
BZD, PAB, 0.5
BZD, PEN, 1.91035
BZD, PGK, 1.93235
BZD, PHP, 29.4399
BZD, PKR, 139.38755
BZD, PLN, 2.01825
BZD, PYG, 3756.0159
BZD, QAR, 1.82
BZD, RON, 2.32195
BZD, RSD, 54.51795
BZD, RUB, 43.19545
BZD, RWF, 656.7878
BZD, SAR, 1.875
BZD, SBD, 4.2522
BZD, SCR, 7.1752
BZD, SDG, 256.0175
BZD, SEK, 5.23935
BZD, SGD, 0.67695
BZD, SHP, 0.39455
BZD, SLE, 11.23425
BZD, SLL, 11234.2663
BZD, SOS, 285.88225
BZD, SRD, 15.64915
BZD, SSP, 984.9127
BZD, STN, 11.4343
BZD, SYP, 6456.0733
BZD, SZL, 9.0036
BZD, THB, 18.3581
BZD, TJS, 5.40315
BZD, TMT, 1.7499
BZD, TND, 1.569
BZD, TOP, 1.16535
BZD, TRY, 16.429
BZD, TTD, 3.38675
BZD, TVD, 0.75055
BZD, TWD, 16.1778
BZD, TZS, 1302.59585
BZD, UAH, 20.27145
BZD, UGX, 1869.4064
BZD, UYU, 19.6888
BZD, UZS, 6342.92135
BZD, VES, 18.18945
BZD, VND, 12713.05345
BZD, VUV, 59.8583
BZD, WST, 1.3637
BZD, XAF, 306.1385
BZD, XCD, 1.35
BZD, XDR, 0.37945
BZD, XOF, 306.1385
BZD, XPF, 55.69285
BZD, YER, 125.1671
BZD, ZAR, 9.0035
BZD, ZMW, 12.8154
BZD, ZWL, 6.791
CAD, CDF, 2061.382120946538
CAD, CHF, 0.6505258545135846
CAD, CLP, 680.7616126205083
CAD, CNY, 5.31449021326322
CAD, COP, 3031.838957055215
CAD, CRC, 381.29126497224655
CAD, CUP, 17.5284837861525
CAD, CVE, 75.16980718667836
CAD, CZK, 16.976336546888696
CAD, DJF, 129.79915278995034
CAD, DKK, 5.087350277534327
CAD, DOP, 43.120727432077125
CAD, DZD, 98.33274905054047
CAD, EGP, 34.84925503943909
CAD, ERN, 10.955302366345311
CAD, ETB, 42.173239848086475
CAD, EUR, 0.6817119485831142
CAD, FJD, 1.6370873502775343
CAD, FKP, 0.5763219398188724
CAD, FOK, 5.087131171487
CAD, GBP, 0.5763949751679813
CAD, GEL, 2.0439672801635993
CAD, GGP, 0.5763219398188724
CAD, GHS, 11.091002044989775
CAD, GIP, 0.5763219398188724
CAD, GMD, 47.99306164183465
CAD, GNF, 6266.414402570844
CAD, GTQ, 5.667908267601519
CAD, GYD, 152.82077125328658
CAD, HKD, 5.700993280747882
CAD, HNL, 18.057917031843413
CAD, HRK, 5.136430032135554
CAD, HTG, 96.74481449021326
